"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","30 Dec 2021","19","129.15","0.00","6750.925","0.000"
"USEP","30 Dec 2021","20","129.27","0.00","6778.031","0.000"
"USEP","30 Dec 2021","21","134.45","0.00","6824.779","0.000"
"USEP","30 Dec 2021","22","156.03","0.00","6856.433","0.000"
"USEP","30 Dec 2021","23","129.37","0.00","6806.584","0.000"
"USEP","30 Dec 2021","24","124.15","0.00","6767.505","0.000"
"USEP","30 Dec 2021","25","122.57","0.00","6747.595","0.000"
"USEP","30 Dec 2021","26","123.66","0.00","6759.677","0.000"
"USEP","30 Dec 2021","27","128.76","0.00","6780.283","0.000"
"USEP","30 Dec 2021","28","129.38","0.00","6808.338","0.000"
"USEP","30 Dec 2021","29","134.31","0.00","6822.960","0.000"
"USEP","30 Dec 2021","30","139.37","0.00","6848.233","0.000"
"USEP","30 Dec 2021","31","159.91","0.00","6887.133","0.000"
"USEP","30 Dec 2021","32","159.90","0.00","6900.015","0.000"
"USEP","30 Dec 2021","33","159.89","0.00","6910.497","0.000"
"USEP","30 Dec 2021","34","165.02","0.00","6924.244","0.000"
"USEP","30 Dec 2021","35","182.99","0.00","6911.267","0.000"
"USEP","30 Dec 2021","36","156.02","0.00","6841.478","0.000"
"USEP","30 Dec 2021","37","156.06","0.00","6801.380","0.000"
"USEP","30 Dec 2021","38","156.22","0.00","6783.140","0.000"
"USEP","30 Dec 2021","39","156.72","0.00","6763.062","0.000"
"USEP","30 Dec 2021","40","148.61","0.00","6715.598","0.000"
"USEP","30 Dec 2021","41","139.35","0.00","6666.206","0.000"
"USEP","30 Dec 2021","42","156.06","0.00","6603.336","0.000"
"USEP","30 Dec 2021","43","134.25","0.00","6497.142","0.000"
"USEP","30 Dec 2021","44","129.14","0.00","6386.534","0.000"
"USEP","30 Dec 2021","45","134.17","0.00","6273.775","0.000"
"USEP","30 Dec 2021","46","136.67","0.00","6178.769","0.000"
"USEP","30 Dec 2021","47","134.07","0.00","6058.962","0.000"
"USEP","30 Dec 2021","48","134.58","0.00","5993.139","0.000"
"USEP","31 Dec 2021","1","284.65","0.00","5902.476","0.000"
"USEP","31 Dec 2021","2","199.73","0.00","5764.166","0.000"
"USEP","31 Dec 2021","3","155.77","0.00","5610.280","0.000"
"USEP","31 Dec 2021","4","155.56","0.00","5582.925","0.000"
"USEP","31 Dec 2021","5","133.96","0.00","5522.425","0.000"
"USEP","31 Dec 2021","6","123.23","0.00","5460.380","0.000"
"USEP","31 Dec 2021","7","109.27","0.00","5427.906","0.000"
"USEP","31 Dec 2021","8","108.00","0.00","5399.035","0.000"
"USEP","31 Dec 2021","9","108.01","0.00","5395.243","0.000"
"USEP","31 Dec 2021","10","109.36","0.00","5422.046","0.000"
"USEP","31 Dec 2021","11","123.39","0.00","5479.425","0.000"
"USEP","31 Dec 2021","12","155.49","0.00","5584.883","0.000"
"USEP","31 Dec 2021","13","143.85","0.00","5709.501","0.000"
"USEP","31 Dec 2021","14","156.47","0.00","5870.693","0.000"
"USEP","31 Dec 2021","15","110.61","0.00","6018.953","0.000"
"USEP","31 Dec 2021","16","110.72","0.00","6202.391","0.000"
"USEP","31 Dec 2021","17","110.76","0.00","6380.367","0.000"
"USEP","31 Dec 2021","18","110.82","0.00","6522.409","0.000"
"USEP","31 Dec 2021","19","110.99","0.00","6630.830","0.000"
"USEP","31 Dec 2021","20","123.46","0.00","6716.001","0.000"
"USEP","31 Dec 2021","21","133.92","0.00","6780.988","0.000"
"USEP","31 Dec 2021","22","156.01","0.00","6826.941","0.000"
"USEP","31 Dec 2021","23","149.35","0.00","6808.999","0.000"
"USEP","31 Dec 2021","24","123.99","0.00","6735.061","0.000"
"USEP","31 Dec 2021","25","123.44","0.00","6705.231","0.000"
"USEP","31 Dec 2021","26","123.24","0.00","6682.066","0.000"
"USEP","31 Dec 2021","27","124.04","0.00","6707.870","0.000"
"USEP","31 Dec 2021","28","123.42","0.00","6686.429","0.000"
"USEP","31 Dec 2021","29","118.30","0.00","6662.603","0.000"
"USEP","31 Dec 2021","30","110.99","0.00","6603.008","0.000"
"USEP","31 Dec 2021","31","110.82","0.00","6592.273","0.000"
"USEP","31 Dec 2021","32","110.78","0.00","6569.023","0.000"
"USEP","31 Dec 2021","33","110.80","0.00","6536.484","0.000"
"USEP","31 Dec 2021","34","110.77","0.00","6554.312","0.000"
"USEP","31 Dec 2021","35","110.81","0.00","6528.011","0.000"
"USEP","31 Dec 2021","36","110.78","0.00","6487.326","0.000"
"USEP","31 Dec 2021","37","110.82","0.00","6479.806","0.000"
"USEP","31 Dec 2021","38","110.82","0.00","6483.325","0.000"
"USEP","31 Dec 2021","39","110.84","0.00","6472.133","0.000"
"USEP","31 Dec 2021","40","110.85","0.00","6431.200","0.000"
"USEP","31 Dec 2021","41","110.84","0.00","6386.778","0.000"
"USEP","31 Dec 2021","42","110.84","0.00","6339.026","0.000"
"USEP","31 Dec 2021","43","110.75","0.00","6269.247","0.000"
"USEP","31 Dec 2021","44","110.67","0.00","6149.162","0.000"
"USEP","31 Dec 2021","45","110.73","0.00","6035.861","0.000"
"USEP","31 Dec 2021","46","100.44","0.00","5929.478","0.000"
"USEP","31 Dec 2021","47","110.16","0.00","5840.446","0.000"
"USEP","31 Dec 2021","48","100.44","0.00","5718.308","0.000"
