"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Nov 2021","24","152.98","0.00","6921.923","0.000"
"USEP","09 Nov 2021","25","152.98","0.00","6849.848","0.000"
"USEP","09 Nov 2021","26","155.79","0.00","6876.164","0.000"
"USEP","09 Nov 2021","27","245.33","0.00","6975.062","0.000"
"USEP","09 Nov 2021","28","349.76","4500.00","6984.366","38.000"
"USEP","09 Nov 2021","29","1502.66","0.00","7024.630","3.000"
"USEP","09 Nov 2021","30","1632.96","0.00","7026.924","0.000"
"USEP","09 Nov 2021","31","561.62","4500.00","7019.673","38.000"
"USEP","09 Nov 2021","32","909.53","4500.00","7033.803","38.000"
"USEP","09 Nov 2021","33","242.30","3875.93","6950.517","31.861"
"USEP","09 Nov 2021","34","229.17","0.00","6940.352","0.000"
"USEP","09 Nov 2021","35","169.07","0.00","6887.819","0.000"
"USEP","09 Nov 2021","36","126.23","0.00","6800.048","0.000"
"USEP","09 Nov 2021","37","126.21","0.00","6727.909","0.000"
"USEP","09 Nov 2021","38","142.66","0.00","6744.618","0.000"
"USEP","09 Nov 2021","39","150.48","0.00","6764.742","0.000"
"USEP","09 Nov 2021","40","148.65","0.00","6727.298","0.000"
"USEP","09 Nov 2021","41","142.73","0.00","6667.553","0.000"
"USEP","09 Nov 2021","42","142.74","0.00","6604.066","0.000"
"USEP","09 Nov 2021","43","147.58","0.00","6514.711","0.000"
"USEP","09 Nov 2021","44","132.28","0.00","6346.735","0.000"
"USEP","09 Nov 2021","45","126.12","0.00","6194.737","0.000"
"USEP","09 Nov 2021","46","125.95","0.00","6046.979","0.000"
"USEP","09 Nov 2021","47","115.64","0.00","5893.988","0.000"
"USEP","09 Nov 2021","48","115.12","0.00","5777.511","0.000"
"USEP","10 Nov 2021","1","122.53","0.00","5661.511","0.000"
"USEP","10 Nov 2021","2","120.10","0.00","5571.330","0.000"
"USEP","10 Nov 2021","3","111.47","0.00","5455.186","0.000"
"USEP","10 Nov 2021","4","93.16","0.00","5387.729","0.000"
"USEP","10 Nov 2021","5","88.58","0.00","5361.547","0.000"
"USEP","10 Nov 2021","6","83.55","0.00","5330.151","0.000"
"USEP","10 Nov 2021","7","83.15","0.00","5328.779","0.000"
"USEP","10 Nov 2021","8","82.85","0.00","5315.559","0.000"
"USEP","10 Nov 2021","9","82.86","0.00","5324.142","0.000"
"USEP","10 Nov 2021","10","82.85","0.00","5315.052","0.000"
"USEP","10 Nov 2021","11","92.77","0.00","5397.137","0.000"
"USEP","10 Nov 2021","12","118.48","0.00","5589.506","0.000"
"USEP","10 Nov 2021","13","132.85","0.00","5789.916","0.000"
"USEP","10 Nov 2021","14","143.25","0.00","5949.483","0.000"
"USEP","10 Nov 2021","15","125.96","0.00","6099.691","0.000"
"USEP","10 Nov 2021","16","126.08","0.00","6308.595","0.000"
"USEP","10 Nov 2021","17","128.08","0.00","6545.783","0.000"
"USEP","10 Nov 2021","18","133.41","0.00","6696.568","0.000"
"USEP","10 Nov 2021","19","143.56","0.00","6788.056","0.000"
"USEP","10 Nov 2021","20","153.62","0.00","6855.384","0.000"
"USEP","10 Nov 2021","21","156.69","0.00","6921.078","0.000"
"USEP","10 Nov 2021","22","183.75","0.00","6954.859","0.000"
"USEP","10 Nov 2021","23","155.87","0.00","6917.639","0.000"
"USEP","10 Nov 2021","24","143.45","0.00","6836.548","0.000"
"USEP","10 Nov 2021","25","126.20","0.00","6762.997","0.000"
"USEP","10 Nov 2021","26","126.19","0.00","6768.549","0.000"
"USEP","10 Nov 2021","27","132.43","0.00","6827.960","0.000"
"USEP","10 Nov 2021","28","155.88","0.00","6905.895","0.000"
"USEP","10 Nov 2021","29","183.29","0.00","6934.020","0.000"
"USEP","10 Nov 2021","30","159.92","0.00","6919.159","0.000"
"USEP","10 Nov 2021","31","163.57","0.00","6910.199","0.000"
"USEP","10 Nov 2021","32","153.59","0.00","6886.442","0.000"
"USEP","10 Nov 2021","33","137.09","0.00","6860.295","0.000"
"USEP","10 Nov 2021","34","142.61","0.00","6860.827","0.000"
"USEP","10 Nov 2021","35","142.61","0.00","6814.983","0.000"
"USEP","10 Nov 2021","36","126.23","0.00","6736.447","0.000"
"USEP","10 Nov 2021","37","133.07","0.00","6691.325","0.000"
"USEP","10 Nov 2021","38","143.48","0.00","6710.305","0.000"
"USEP","10 Nov 2021","39","161.89","0.00","6752.615","0.000"
"USEP","10 Nov 2021","40","155.91","0.00","6714.783","0.000"
"USEP","10 Nov 2021","41","153.72","0.00","6647.291","0.000"
"USEP","10 Nov 2021","42","158.82","0.00","6591.731","0.000"
"USEP","10 Nov 2021","43","153.73","0.00","6500.750","0.000"
"USEP","10 Nov 2021","44","126.41","0.00","6339.290","0.000"
"USEP","10 Nov 2021","45","125.95","0.00","6155.221","0.000"
"USEP","10 Nov 2021","46","115.48","0.00","5987.066","0.000"
"USEP","10 Nov 2021","47","103.97","0.00","5833.736","0.000"
"USEP","10 Nov 2021","48","102.21","0.00","5721.708","0.000"
"USEP","11 Nov 2021","1","125.87","0.00","5612.025","0.000"
"USEP","11 Nov 2021","2","115.37","0.00","5523.007","0.000"
"USEP","11 Nov 2021","3","91.89","0.00","5398.369","0.000"
"USEP","11 Nov 2021","4","83.47","0.00","5349.355","0.000"
"USEP","11 Nov 2021","5","72.52","0.00","5294.124","0.000"
"USEP","11 Nov 2021","6","-5.04","0.00","5260.795","0.000"
"USEP","11 Nov 2021","7","-5.05","0.00","5237.719","0.000"
"USEP","11 Nov 2021","8","-5.05","0.00","5239.782","0.000"
"USEP","11 Nov 2021","9","-5.04","0.00","5251.133","0.000"
"USEP","11 Nov 2021","10","-5.04","0.00","5264.915","0.000"
"USEP","11 Nov 2021","11","87.90","0.00","5361.547","0.000"
"USEP","11 Nov 2021","12","114.30","0.00","5529.811","0.000"
"USEP","11 Nov 2021","13","138.07","0.00","5749.038","0.000"
"USEP","11 Nov 2021","14","153.51","0.00","5921.188","0.000"
"USEP","11 Nov 2021","15","125.88","0.00","6064.220","0.000"
"USEP","11 Nov 2021","16","125.97","0.00","6282.865","0.000"
"USEP","11 Nov 2021","17","126.08","0.00","6544.491","0.000"
"USEP","11 Nov 2021","18","126.08","0.00","6709.078","0.000"
"USEP","11 Nov 2021","19","126.22","0.00","6792.211","0.000"
"USEP","11 Nov 2021","20","126.21","0.00","6834.491","0.000"
"USEP","11 Nov 2021","21","126.23","0.00","6875.165","0.000"
"USEP","11 Nov 2021","22","126.10","0.00","6866.930","0.000"
"USEP","11 Nov 2021","23","126.20","0.00","6870.911","0.000"
"USEP","11 Nov 2021","24","126.10","0.00","6814.700","0.000"
"USEP","11 Nov 2021","25","126.10","0.00","6800.043","0.000"
"USEP","11 Nov 2021","26","126.09","0.00","6823.532","0.000"
"USEP","11 Nov 2021","27","131.42","0.00","6887.709","0.000"
"USEP","11 Nov 2021","28","143.55","0.00","6928.553","0.000"
"USEP","11 Nov 2021","29","143.10","0.00","6925.382","0.000"
"USEP","11 Nov 2021","30","143.49","0.00","6922.539","0.000"
"USEP","11 Nov 2021","31","148.37","0.00","6925.004","0.000"
"USEP","11 Nov 2021","32","153.67","0.00","6941.032","0.000"
"USEP","11 Nov 2021","33","155.91","0.00","6972.552","0.000"
"USEP","11 Nov 2021","34","155.84","0.00","6948.597","0.000"
"USEP","11 Nov 2021","35","138.42","0.00","6884.767","0.000"
"USEP","11 Nov 2021","36","126.09","0.00","6780.561","0.000"
"USEP","11 Nov 2021","37","126.20","0.00","6731.790","0.000"
"USEP","11 Nov 2021","38","153.72","0.00","6789.095","0.000"
"USEP","11 Nov 2021","39","191.49","0.00","6841.434","0.000"
"USEP","11 Nov 2021","40","193.61","0.00","6821.752","0.000"
"USEP","11 Nov 2021","41","190.17","0.00","6767.361","0.000"
"USEP","11 Nov 2021","42","179.18","0.00","6687.672","0.000"
"USEP","11 Nov 2021","43","186.91","0.00","6616.213","0.000"
"USEP","11 Nov 2021","44","165.73","0.00","6462.098","0.000"
"USEP","11 Nov 2021","45","153.72","0.00","6288.705","0.000"
"USEP","11 Nov 2021","46","126.14","0.00","6133.825","0.000"
"USEP","11 Nov 2021","47","125.93","0.00","5991.822","0.000"
"USEP","11 Nov 2021","48","114.43","0.00","5846.579","0.000"
"USEP","12 Nov 2021","1","125.90","0.00","5728.447","0.000"
"USEP","12 Nov 2021","2","138.24","0.00","5626.005","0.000"
"USEP","12 Nov 2021","3","115.26","0.00","5502.630","0.000"
"USEP","12 Nov 2021","4","114.77","0.00","5450.008","0.000"
"USEP","12 Nov 2021","5","112.81","0.00","5390.790","0.000"
"USEP","12 Nov 2021","6","105.41","0.00","5354.633","0.000"
"USEP","12 Nov 2021","7","102.96","0.00","5324.555","0.000"
"USEP","12 Nov 2021","8","99.02","0.00","5302.712","0.000"
"USEP","12 Nov 2021","9","91.97","0.00","5281.733","0.000"
"USEP","12 Nov 2021","10","93.94","0.00","5307.801","0.000"
"USEP","12 Nov 2021","11","108.94","0.00","5404.716","0.000"
"USEP","12 Nov 2021","12","132.73","0.00","5576.434","0.000"
"USEP","12 Nov 2021","13","155.76","0.00","5785.622","0.000"
"USEP","12 Nov 2021","14","165.54","0.00","5945.512","0.000"
"USEP","12 Nov 2021","15","125.89","0.00","6083.399","0.000"
"USEP","12 Nov 2021","16","126.06","0.00","6311.562","0.000"
"USEP","12 Nov 2021","17","131.78","0.00","6544.635","0.000"
"USEP","12 Nov 2021","18","126.10","0.00","6712.785","0.000"
"USEP","12 Nov 2021","19","130.16","0.00","6803.279","0.000"
"USEP","12 Nov 2021","20","143.56","0.00","6869.703","0.000"
"USEP","12 Nov 2021","21","155.85","0.00","6914.522","0.000"
"USEP","12 Nov 2021","22","153.68","0.00","6904.240","0.000"
"USEP","12 Nov 2021","23","154.92","0.00","6909.821","0.000"
"USEP","12 Nov 2021","24","146.94","0.00","6869.782","0.000"
"USEP","12 Nov 2021","25","140.19","0.00","6845.275","0.000"
"USEP","12 Nov 2021","26","143.51","0.00","6867.223","0.000"
"USEP","12 Nov 2021","27","155.94","0.00","6923.951","0.000"
"USEP","12 Nov 2021","28","155.87","0.00","6921.177","0.000"
"USEP","12 Nov 2021","29","154.85","0.00","6914.269","0.000"
"USEP","12 Nov 2021","30","146.93","0.00","6907.053","0.000"
"USEP","12 Nov 2021","31","146.35","0.00","6891.680","0.000"
"USEP","12 Nov 2021","32","148.41","0.00","6915.680","0.000"
"USEP","12 Nov 2021","33","201.89","0.00","6959.640","0.000"
"USEP","12 Nov 2021","34","224.58","0.00","6938.910","0.000"
"USEP","12 Nov 2021","35","201.81","0.00","6873.813","0.000"
"USEP","12 Nov 2021","36","153.62","0.00","6772.530","0.000"
"USEP","12 Nov 2021","37","153.68","0.00","6736.045","0.000"
"USEP","12 Nov 2021","38","143.59","0.00","6753.539","0.000"
"USEP","12 Nov 2021","39","161.62","0.00","6789.398","0.000"
"USEP","12 Nov 2021","40","175.34","0.00","6768.936","0.000"
"USEP","12 Nov 2021","41","158.85","0.00","6705.748","0.000"
"USEP","12 Nov 2021","42","154.86","0.00","6609.812","0.000"
"USEP","12 Nov 2021","43","190.54","0.00","6556.061","0.000"
"USEP","12 Nov 2021","44","201.92","0.00","6459.723","0.000"
"USEP","12 Nov 2021","45","179.41","0.00","6302.243","0.000"
"USEP","12 Nov 2021","46","158.74","0.00","6156.001","0.000"
"USEP","12 Nov 2021","47","143.35","0.00","6030.489","0.000"
"USEP","12 Nov 2021","48","130.25","0.00","5910.225","0.000"
"USEP","13 Nov 2021","1","179.82","0.00","5789.856","0.000"
"USEP","13 Nov 2021","2","167.21","0.00","5677.122","0.000"
"USEP","13 Nov 2021","3","142.44","0.00","5580.515","0.000"
"USEP","13 Nov 2021","4","123.63","0.00","5509.618","0.000"
"USEP","13 Nov 2021","5","119.57","0.00","5443.954","0.000"
"USEP","13 Nov 2021","6","115.41","0.00","5400.273","0.000"
"USEP","13 Nov 2021","7","97.61","0.00","5385.745","0.000"
"USEP","13 Nov 2021","8","97.61","0.00","5370.408","0.000"
"USEP","13 Nov 2021","9","97.53","0.00","5360.398","0.000"
"USEP","13 Nov 2021","10","96.53","0.00","5352.625","0.000"
"USEP","13 Nov 2021","11","97.61","0.00","5391.436","0.000"
"USEP","13 Nov 2021","12","120.04","0.00","5480.807","0.000"
"USEP","13 Nov 2021","13","123.46","0.00","5558.140","0.000"
"USEP","13 Nov 2021","14","123.15","0.00","5595.639","0.000"
"USEP","13 Nov 2021","15","124.17","0.00","5656.193","0.000"
"USEP","13 Nov 2021","16","128.98","0.00","5796.814","0.000"
"USEP","13 Nov 2021","17","135.64","0.00","5990.207","0.000"
"USEP","13 Nov 2021","18","125.96","0.00","6149.500","0.000"
"USEP","13 Nov 2021","19","129.43","0.00","6286.856","0.000"
"USEP","13 Nov 2021","20","132.92","0.00","6363.787","0.000"
"USEP","13 Nov 2021","21","155.77","0.00","6441.851","0.000"
"USEP","13 Nov 2021","22","153.31","0.00","6443.456","0.000"
"USEP","13 Nov 2021","23","152.79","0.00","6435.658","0.000"
"USEP","13 Nov 2021","24","149.94","0.00","6409.138","0.000"
"USEP","13 Nov 2021","25","152.82","0.00","6423.288","0.000"
"USEP","13 Nov 2021","26","150.94","0.00","6405.942","0.000"
"USEP","13 Nov 2021","27","152.81","0.00","6411.638","0.000"
"USEP","13 Nov 2021","28","149.95","0.00","6378.930","0.000"
"USEP","13 Nov 2021","29","142.63","0.00","6337.968","0.000"
"USEP","13 Nov 2021","30","137.43","0.00","6316.095","0.000"
"USEP","13 Nov 2021","31","137.42","0.00","6290.032","0.000"
"USEP","13 Nov 2021","32","133.04","0.00","6320.573","0.000"
"USEP","13 Nov 2021","33","137.37","0.00","6330.105","0.000"
"USEP","13 Nov 2021","34","143.08","0.00","6345.910","0.000"
"USEP","13 Nov 2021","35","143.09","0.00","6332.004","0.000"
"USEP","13 Nov 2021","36","147.90","0.00","6328.082","0.000"
"USEP","13 Nov 2021","37","155.79","0.00","6377.350","0.000"
"USEP","13 Nov 2021","38","178.24","0.00","6466.233","0.000"
"USEP","13 Nov 2021","39","203.62","0.00","6523.915","0.000"
"USEP","13 Nov 2021","40","201.85","0.00","6505.223","0.000"
"USEP","13 Nov 2021","41","173.21","0.00","6488.156","0.000"
"USEP","13 Nov 2021","42","157.95","0.00","6454.579","0.000"
"USEP","13 Nov 2021","43","157.94","0.00","6401.405","0.000"
"USEP","13 Nov 2021","44","152.88","0.00","6306.781","0.000"
"USEP","13 Nov 2021","45","147.60","0.00","6208.877","0.000"
"USEP","13 Nov 2021","46","126.92","0.00","6109.303","0.000"
"USEP","13 Nov 2021","47","125.86","0.00","6004.794","0.000"
"USEP","13 Nov 2021","48","178.27","0.00","5862.890","0.000"
"USEP","14 Nov 2021","1","143.21","0.00","5725.932","0.000"
"USEP","14 Nov 2021","2","148.10","0.00","5635.259","0.000"
"USEP","14 Nov 2021","3","143.24","0.00","5580.689","0.000"
"USEP","14 Nov 2021","4","132.87","0.00","5520.209","0.000"
"USEP","14 Nov 2021","5","118.58","0.00","5457.299","0.000"
"USEP","14 Nov 2021","6","115.49","0.00","5419.338","0.000"
"USEP","14 Nov 2021","7","113.12","0.00","5376.601","0.000"
"USEP","14 Nov 2021","8","100.47","0.00","5356.512","0.000"
"USEP","14 Nov 2021","9","105.65","0.00","5347.973","0.000"
"USEP","14 Nov 2021","10","112.03","0.00","5361.273","0.000"
"USEP","14 Nov 2021","11","113.30","0.00","5405.869","0.000"
"USEP","14 Nov 2021","12","116.16","0.00","5443.606","0.000"
"USEP","14 Nov 2021","13","116.89","0.00","5494.574","0.000"
"USEP","14 Nov 2021","14","123.84","0.00","5545.432","0.000"
"USEP","14 Nov 2021","15","132.80","0.00","5600.067","0.000"
"USEP","14 Nov 2021","16","155.76","0.00","5681.694","0.000"
"USEP","14 Nov 2021","17","148.03","0.00","5785.304","0.000"
"USEP","14 Nov 2021","18","157.68","0.00","5896.115","0.000"
"USEP","14 Nov 2021","19","163.25","0.00","5964.442","0.000"
"USEP","14 Nov 2021","20","177.56","0.00","6040.260","0.000"
"USEP","14 Nov 2021","21","186.72","0.00","6105.978","0.000"
"USEP","14 Nov 2021","22","129.73","0.00","6123.925","0.000"
"USEP","14 Nov 2021","23","126.03","0.00","6095.954","0.000"
"USEP","14 Nov 2021","24","126.04","0.00","6059.200","0.000"
"USEP","14 Nov 2021","25","125.96","0.00","6039.708","0.000"
"USEP","14 Nov 2021","26","125.96","0.00","6034.490","0.000"
"USEP","14 Nov 2021","27","126.06","0.00","6069.642","0.000"
"USEP","14 Nov 2021","28","126.45","0.00","6078.777","0.000"
"USEP","14 Nov 2021","29","129.47","0.00","6108.811","0.000"
"USEP","14 Nov 2021","30","129.43","0.00","6122.652","0.000"
"USEP","14 Nov 2021","31","134.83","0.00","6151.419","0.000"
"USEP","14 Nov 2021","32","137.10","0.00","6155.762","0.000"
"USEP","14 Nov 2021","33","144.68","0.00","6199.091","0.000"
"USEP","14 Nov 2021","34","155.74","0.00","6235.983","0.000"
"USEP","14 Nov 2021","35","144.79","0.00","6187.168","0.000"
"USEP","14 Nov 2021","36","155.91","0.00","6244.030","0.000"
"USEP","14 Nov 2021","37","177.18","0.00","6301.572","0.000"
"USEP","14 Nov 2021","38","199.04","0.00","6411.051","0.000"
"USEP","14 Nov 2021","39","375.08","0.00","6490.343","0.000"
"USEP","14 Nov 2021","40","407.97","0.00","6556.369","0.000"
"USEP","14 Nov 2021","41","420.40","0.00","6586.299","0.000"
"USEP","14 Nov 2021","42","562.68","0.00","6603.833","0.000"
"USEP","14 Nov 2021","43","398.60","0.00","6516.331","0.000"
"USEP","14 Nov 2021","44","202.30","0.00","6408.855","0.000"
"USEP","14 Nov 2021","45","178.13","0.00","6280.803","0.000"
"USEP","14 Nov 2021","46","177.21","0.00","6156.001","0.000"
"USEP","14 Nov 2021","47","195.76","0.00","6044.882","0.000"
"USEP","14 Nov 2021","48","193.48","0.00","5914.101","0.000"
"USEP","15 Nov 2021","1","199.08","0.00","5787.043","0.000"
"USEP","15 Nov 2021","2","179.01","0.00","5684.572","0.000"
"USEP","15 Nov 2021","3","163.46","0.00","5606.836","0.000"
"USEP","15 Nov 2021","4","158.47","0.00","5556.147","0.000"
"USEP","15 Nov 2021","5","153.48","0.00","5494.305","0.000"
"USEP","15 Nov 2021","6","143.23","0.00","5465.092","0.000"
"USEP","15 Nov 2021","7","132.80","0.00","5425.883","0.000"
"USEP","15 Nov 2021","8","132.80","0.00","5429.183","0.000"
"USEP","15 Nov 2021","9","125.81","0.00","5417.434","0.000"
"USEP","15 Nov 2021","10","138.20","0.00","5458.541","0.000"
"USEP","15 Nov 2021","11","163.26","0.00","5554.870","0.000"
"USEP","15 Nov 2021","12","199.02","0.00","5730.007","0.000"
"USEP","15 Nov 2021","13","203.96","0.00","5899.330","0.000"
"USEP","15 Nov 2021","14","219.60","0.00","6050.602","0.000"
"USEP","15 Nov 2021","15","158.81","0.00","6214.036","0.000"
"USEP","15 Nov 2021","16","179.21","0.00","6428.889","0.000"
"USEP","15 Nov 2021","17","193.85","0.00","6685.092","0.000"
"USEP","15 Nov 2021","18","562.54","0.00","6882.173","0.000"
"USEP","15 Nov 2021","19","1013.85","0.00","6992.109","0.000"
"USEP","15 Nov 2021","20","995.32","0.00","7052.758","0.000"
"USEP","15 Nov 2021","21","1013.87","0.00","7110.301","0.000"
"USEP","15 Nov 2021","22","924.15","4500.00","7124.651","3.000"
"USEP","15 Nov 2021","23","1014.27","0.00","7135.222","3.000"
"USEP","15 Nov 2021","24","411.43","0.00","7026.273","0.000"
"USEP","15 Nov 2021","25","206.30","0.00","6953.910","0.000"
"USEP","15 Nov 2021","26","206.35","0.00","6950.262","0.000"
"USEP","15 Nov 2021","27","321.28","0.00","7042.724","0.000"
"USEP","15 Nov 2021","28","412.54","0.00","7090.654","0.000"
"USEP","15 Nov 2021","29","562.46","0.00","7103.472","0.000"
"USEP","15 Nov 2021","30","562.52","0.00","7082.697","0.000"
"USEP","15 Nov 2021","31","562.48","2.05","7073.985","10.000"
"USEP","15 Nov 2021","32","404.87","0.00","7069.099","0.000"
"USEP","15 Nov 2021","33","562.47","0.00","7038.430","0.000"
"USEP","15 Nov 2021","34","230.03","0.00","6999.813","0.000"
"USEP","15 Nov 2021","35","176.10","0.00","6925.929","0.000"
"USEP","15 Nov 2021","36","150.59","0.00","6818.621","0.000"
"USEP","15 Nov 2021","37","156.02","0.00","6781.908","0.000"
"USEP","15 Nov 2021","38","176.10","0.00","6825.783","0.000"
"USEP","15 Nov 2021","39","217.86","0.00","6875.180","0.000"
"USEP","15 Nov 2021","40","222.98","0.00","6859.718","0.000"
"USEP","15 Nov 2021","41","321.03","0.00","6825.634","0.000"
"USEP","15 Nov 2021","42","562.49","0.00","6760.835","0.000"
"USEP","15 Nov 2021","43","347.09","0.00","6656.574","0.000"
"USEP","15 Nov 2021","44","180.56","0.00","6474.663","0.000"
"USEP","15 Nov 2021","45","150.38","0.00","6282.299","0.000"
"USEP","15 Nov 2021","46","134.93","0.00","6155.618","0.000"
"USEP","15 Nov 2021","47","126.11","0.00","6013.417","0.000"
"USEP","15 Nov 2021","48","129.27","0.00","5916.909","0.000"
"USEP","16 Nov 2021","1","176.92","0.00","5844.959","0.000"
"USEP","16 Nov 2021","2","159.95","0.00","5744.306","0.000"
"USEP","16 Nov 2021","3","139.90","0.00","5606.080","0.000"
"USEP","16 Nov 2021","4","132.79","0.00","5534.930","0.000"
"USEP","16 Nov 2021","5","129.44","0.00","5493.510","0.000"
"USEP","16 Nov 2021","6","114.74","0.00","5464.053","0.000"
"USEP","16 Nov 2021","7","114.73","0.00","5442.826","0.000"
"USEP","16 Nov 2021","8","114.59","0.00","5417.056","0.000"
"USEP","16 Nov 2021","9","114.70","0.00","5416.306","0.000"
"USEP","16 Nov 2021","10","114.73","0.00","5436.474","0.000"
"USEP","16 Nov 2021","11","132.72","0.00","5524.960","0.000"
"USEP","16 Nov 2021","12","159.89","0.00","5709.377","0.000"
"USEP","16 Nov 2021","13","207.04","0.00","5899.604","0.000"
"USEP","16 Nov 2021","14","207.10","0.00","6041.537","0.000"
"USEP","16 Nov 2021","15","144.73","0.00","6181.651","0.000"
"USEP","16 Nov 2021","16","150.30","0.00","6411.375","0.000"
"USEP","16 Nov 2021","17","160.37","0.00","6649.119","0.000"
"USEP","16 Nov 2021","18","184.70","0.00","6826.857","0.000"
"USEP","16 Nov 2021","19","276.64","0.00","6909.711","0.000"
"USEP","16 Nov 2021","20","192.58","0.00","6972.010","0.000"
"USEP","16 Nov 2021","21","176.04","0.00","7013.793","0.000"
"USEP","16 Nov 2021","22","179.22","0.00","7029.240","0.000"
"USEP","16 Nov 2021","23","179.22","0.00","7022.709","0.000"
"USEP","16 Nov 2021","24","156.03","0.00","6978.114","0.000"
"USEP","16 Nov 2021","25","147.28","0.00","6912.539","0.000"
"USEP","16 Nov 2021","26","155.72","0.00","6934.820","0.000"
"USEP","16 Nov 2021","27","172.25","0.00","6998.272","0.000"
"USEP","16 Nov 2021","28","179.20","0.00","7031.735","0.000"
"USEP","16 Nov 2021","29","179.20","0.00","7029.493","0.000"
"USEP","16 Nov 2021","30","241.32","0.00","7049.542","0.000"
"USEP","16 Nov 2021","31","236.41","0.00","7047.182","0.000"
"USEP","16 Nov 2021","32","562.43","0.00","7071.743","0.000"
"USEP","16 Nov 2021","33","607.58","0.00","7096.857","0.000"
"USEP","16 Nov 2021","34","562.41","0.00","7092.195","0.000"
"USEP","16 Nov 2021","35","562.46","0.00","7023.480","0.000"
"USEP","16 Nov 2021","36","221.26","0.00","6946.152","0.000"
"USEP","16 Nov 2021","37","198.80","0.00","6880.721","0.000"
"USEP","16 Nov 2021","38","236.36","0.00","6905.631","0.000"
"USEP","16 Nov 2021","39","915.63","0.00","6936.216","0.000"
"USEP","16 Nov 2021","40","1265.21","0.00","6922.554","0.000"
"USEP","16 Nov 2021","41","2005.09","0.00","6878.067","0.000"
"USEP","16 Nov 2021","42","2004.87","0.00","6820.654","0.000"
"USEP","16 Nov 2021","43","2003.15","0.00","6730.886","0.000"
"USEP","16 Nov 2021","44","226.62","0.00","6565.286","0.000"
"USEP","16 Nov 2021","45","226.54","0.00","6411.037","0.000"
"USEP","16 Nov 2021","46","410.62","0.00","6266.986","0.000"
"USEP","16 Nov 2021","47","561.52","0.00","6139.466","0.000"
"USEP","16 Nov 2021","48","253.46","0.00","6044.996","0.000"
"USEP","17 Nov 2021","1","919.41","0.00","5981.892","0.000"
"USEP","17 Nov 2021","2","824.03","0.00","5896.184","0.000"
"USEP","17 Nov 2021","3","395.49","0.00","5763.644","0.000"
"USEP","17 Nov 2021","4","201.10","0.00","5681.033","0.000"
"USEP","17 Nov 2021","5","170.40","0.00","5635.866","0.000"
"USEP","17 Nov 2021","6","155.17","0.00","5598.382","0.000"
"USEP","17 Nov 2021","7","144.61","0.00","5569.034","0.000"
"USEP","17 Nov 2021","8","139.74","0.00","5542.097","0.000"
"USEP","17 Nov 2021","9","139.74","0.00","5537.241","0.000"
"USEP","17 Nov 2021","10","144.59","0.00","5562.881","0.000"
"USEP","17 Nov 2021","11","159.83","0.00","5653.748","0.000"
"USEP","17 Nov 2021","12","204.70","0.00","5847.608","0.000"
"USEP","17 Nov 2021","13","225.91","0.00","6015.698","0.000"
"USEP","17 Nov 2021","14","209.70","0.00","6146.856","0.000"
"USEP","17 Nov 2021","15","142.74","0.00","6276.608","0.000"
"USEP","17 Nov 2021","16","154.58","0.00","6511.321","0.000"
"USEP","17 Nov 2021","17","175.91","0.00","6742.864","0.000"
"USEP","17 Nov 2021","18","201.29","0.00","6896.998","0.000"
"USEP","17 Nov 2021","19","321.03","0.00","6999.152","0.000"
"USEP","17 Nov 2021","20","231.13","0.00","7063.672","0.000"
"USEP","17 Nov 2021","21","204.64","0.00","7114.878","0.000"
"USEP","17 Nov 2021","22","562.48","0.00","7173.579","0.000"
"USEP","17 Nov 2021","23","1127.00","0.00","7175.999","0.000"
"USEP","17 Nov 2021","24","562.57","0.00","7110.743","0.000"
"USEP","17 Nov 2021","25","193.74","0.00","7044.453","0.000"
"USEP","17 Nov 2021","26","160.51","0.00","6990.812","0.000"
"USEP","17 Nov 2021","27","155.73","0.00","6968.348","0.000"
"USEP","17 Nov 2021","28","156.00","0.00","6987.711","0.000"
"USEP","17 Nov 2021","29","321.10","0.00","7082.141","0.000"
"USEP","17 Nov 2021","30","176.01","0.00","7023.629","0.000"
"USEP","17 Nov 2021","31","193.92","0.00","7013.217","0.000"
"USEP","17 Nov 2021","32","224.31","0.00","7046.471","0.000"
"USEP","17 Nov 2021","33","224.21","0.00","7045.894","0.000"
"USEP","17 Nov 2021","34","321.05","0.00","7061.818","0.000"
"USEP","17 Nov 2021","35","224.20","0.00","7024.931","0.000"
"USEP","17 Nov 2021","36","217.58","0.00","6989.182","0.000"
"USEP","17 Nov 2021","37","203.73","0.00","6927.136","0.000"
"USEP","17 Nov 2021","38","224.21","0.00","6939.074","0.000"
"USEP","17 Nov 2021","39","321.26","0.00","6956.420","0.000"
"USEP","17 Nov 2021","40","562.49","0.00","6947.245","0.000"
"USEP","17 Nov 2021","41","562.50","0.00","6895.875","0.000"
"USEP","17 Nov 2021","42","893.13","0.00","6837.289","0.000"
"USEP","17 Nov 2021","43","562.58","0.00","6760.174","0.000"
"USEP","17 Nov 2021","44","196.16","0.00","6590.528","0.000"
"USEP","17 Nov 2021","45","170.90","0.00","6423.566","0.000"
"USEP","17 Nov 2021","46","175.85","0.00","6286.980","0.000"
"USEP","17 Nov 2021","47","177.12","0.00","6142.140","0.000"
"USEP","17 Nov 2021","48","176.64","0.00","6045.752","0.000"
