"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","22 Oct 2021","16","150.13","0.00","6334.354","0.000"
"USEP","22 Oct 2021","17","146.85","0.00","6560.092","0.000"
"USEP","22 Oct 2021","18","116.21","0.00","6689.695","0.000"
"USEP","22 Oct 2021","19","119.53","0.00","6782.146","0.000"
"USEP","22 Oct 2021","20","128.13","0.00","6836.185","0.000"
"USEP","22 Oct 2021","21","151.29","0.00","6887.133","0.000"
"USEP","22 Oct 2021","22","151.28","0.00","6889.006","0.000"
"USEP","22 Oct 2021","23","163.61","0.00","6904.324","0.000"
"USEP","22 Oct 2021","24","122.30","0.00","6830.823","0.000"
"USEP","22 Oct 2021","25","119.05","0.00","6790.958","0.000"
"USEP","22 Oct 2021","26","119.90","0.00","6785.506","0.000"
"USEP","22 Oct 2021","27","163.60","0.00","6869.087","0.000"
"USEP","22 Oct 2021","28","244.14","0.00","6900.512","0.000"
"USEP","22 Oct 2021","29","323.98","0.00","6920.014","0.000"
"USEP","22 Oct 2021","30","169.91","0.00","6880.195","0.000"
"USEP","22 Oct 2021","31","153.43","0.00","6883.271","0.000"
"USEP","22 Oct 2021","32","151.29","0.00","6896.064","0.000"
"USEP","22 Oct 2021","33","244.18","0.00","6957.031","0.000"
"USEP","22 Oct 2021","34","320.35","0.00","6956.032","0.000"
"USEP","22 Oct 2021","35","151.29","0.00","6867.949","0.000"
"USEP","22 Oct 2021","36","114.65","0.00","6737.754","0.000"
"USEP","22 Oct 2021","37","114.29","0.00","6693.715","0.000"
"USEP","22 Oct 2021","38","120.54","0.00","6715.573","0.000"
"USEP","22 Oct 2021","39","148.25","0.00","6737.069","0.000"
"USEP","22 Oct 2021","40","151.48","0.00","6733.903","0.000"
"USEP","22 Oct 2021","41","151.28","0.00","6694.759","0.000"
"USEP","22 Oct 2021","42","151.28","0.00","6626.238","0.000"
"USEP","22 Oct 2021","43","168.49","0.00","6545.311","0.000"
"USEP","22 Oct 2021","44","153.26","0.00","6421.687","0.000"
"USEP","22 Oct 2021","45","302.89","0.00","6284.645","0.000"
"USEP","22 Oct 2021","46","202.06","0.00","6153.745","0.000"
"USEP","22 Oct 2021","47","188.70","0.00","6044.474","0.000"
"USEP","22 Oct 2021","48","151.67","0.00","5935.204","0.000"
"USEP","23 Oct 2021","1","208.80","0.00","5853.770","0.000"
"USEP","23 Oct 2021","2","282.87","0.00","5747.392","0.000"
"USEP","23 Oct 2021","3","157.94","0.00","5613.948","0.000"
"USEP","23 Oct 2021","4","132.75","0.00","5525.000","0.000"
"USEP","23 Oct 2021","5","111.51","0.00","5464.177","0.000"
"USEP","23 Oct 2021","6","109.39","0.00","5426.907","0.000"
"USEP","23 Oct 2021","7","108.80","0.00","5393.285","0.000"
"USEP","23 Oct 2021","8","108.29","0.00","5362.332","0.000"
"USEP","23 Oct 2021","9","108.29","0.00","5351.731","0.000"
"USEP","23 Oct 2021","10","108.48","0.00","5355.488","0.000"
"USEP","23 Oct 2021","11","108.40","0.00","5391.943","0.000"
"USEP","23 Oct 2021","12","111.50","0.00","5472.159","0.000"
"USEP","23 Oct 2021","13","126.44","0.00","5549.204","0.000"
"USEP","23 Oct 2021","14","133.85","0.00","5609.017","0.000"
"USEP","23 Oct 2021","15","142.78","0.00","5712.612","0.000"
"USEP","23 Oct 2021","16","198.29","0.00","5880.568","0.000"
"USEP","23 Oct 2021","17","188.81","0.00","6067.560","0.000"
"USEP","23 Oct 2021","18","173.41","0.00","6209.175","0.000"
"USEP","23 Oct 2021","19","151.18","0.00","6309.062","0.000"
"USEP","23 Oct 2021","20","151.21","0.00","6379.691","0.000"
"USEP","23 Oct 2021","21","146.54","0.00","6428.635","0.000"
"USEP","23 Oct 2021","22","146.25","0.00","6449.251","0.000"
"USEP","23 Oct 2021","23","146.75","0.00","6466.566","0.000"
"USEP","23 Oct 2021","24","151.25","0.00","6418.556","0.000"
"USEP","23 Oct 2021","25","183.71","0.00","6406.231","0.000"
"USEP","23 Oct 2021","26","158.25","0.00","6389.894","0.000"
"USEP","23 Oct 2021","27","153.22","0.00","6370.476","0.000"
"USEP","23 Oct 2021","28","114.82","0.00","6277.930","0.000"
"USEP","23 Oct 2021","29","114.79","0.00","6254.630","0.000"
"USEP","23 Oct 2021","30","114.63","0.00","6243.657","0.000"
"USEP","23 Oct 2021","31","115.49","0.00","6270.703","0.000"
"USEP","23 Oct 2021","32","120.48","0.00","6305.827","0.000"
"USEP","23 Oct 2021","33","146.29","0.00","6302.541","0.000"
"USEP","23 Oct 2021","34","146.64","0.00","6299.833","0.000"
"USEP","23 Oct 2021","35","120.49","0.00","6273.695","0.000"
"USEP","23 Oct 2021","36","119.51","0.00","6267.040","0.000"
"USEP","23 Oct 2021","37","146.44","0.00","6311.994","0.000"
"USEP","23 Oct 2021","38","161.62","0.00","6403.398","0.000"
"USEP","23 Oct 2021","39","168.53","0.00","6438.585","0.000"
"USEP","23 Oct 2021","40","163.44","0.00","6437.472","0.000"
"USEP","23 Oct 2021","41","168.51","0.00","6437.228","0.000"
"USEP","23 Oct 2021","42","158.28","0.00","6418.849","0.000"
"USEP","23 Oct 2021","43","151.27","0.00","6385.357","0.000"
"USEP","23 Oct 2021","44","120.55","0.00","6302.358","0.000"
"USEP","23 Oct 2021","45","173.45","0.00","6181.989","0.000"
"USEP","23 Oct 2021","46","123.39","0.00","6063.340","0.000"
"USEP","23 Oct 2021","47","120.73","0.00","5960.591","0.000"
"USEP","23 Oct 2021","48","136.59","0.00","5801.516","0.000"
"USEP","24 Oct 2021","1","151.29","0.00","5636.860","0.000"
"USEP","24 Oct 2021","2","148.24","0.00","5537.410","0.000"
"USEP","24 Oct 2021","3","134.03","0.00","5486.442","0.000"
"USEP","24 Oct 2021","4","111.48","0.00","5417.394","0.000"
"USEP","24 Oct 2021","5","109.23","0.00","5366.134","0.000"
"USEP","24 Oct 2021","6","107.93","0.00","5313.124","0.000"
"USEP","24 Oct 2021","7","107.28","0.00","5285.321","0.000"
"USEP","24 Oct 2021","8","100.47","0.00","5251.843","0.000"
"USEP","24 Oct 2021","9","100.46","0.00","5238.445","0.000"
"USEP","24 Oct 2021","10","100.46","0.00","5252.207","0.000"
"USEP","24 Oct 2021","11","107.18","0.00","5284.238","0.000"
"USEP","24 Oct 2021","12","108.62","0.00","5329.078","0.000"
"USEP","24 Oct 2021","13","108.82","0.00","5370.329","0.000"
"USEP","24 Oct 2021","14","109.13","0.00","5404.622","0.000"
"USEP","24 Oct 2021","15","109.44","0.00","5438.701","0.000"
"USEP","24 Oct 2021","16","113.39","0.00","5518.141","0.000"
"USEP","24 Oct 2021","17","114.47","0.00","5653.415","0.000"
"USEP","24 Oct 2021","18","137.07","0.00","5754.510","0.000"
"USEP","24 Oct 2021","19","151.36","0.00","5830.396","0.000"
"USEP","24 Oct 2021","20","148.22","0.00","5893.719","0.000"
"USEP","24 Oct 2021","21","151.37","0.00","5952.619","0.000"
"USEP","24 Oct 2021","22","113.60","0.00","5966.256","0.000"
"USEP","24 Oct 2021","23","106.46","0.00","5950.064","0.000"
"USEP","24 Oct 2021","24","106.48","0.00","5934.707","0.000"
"USEP","24 Oct 2021","25","120.96","0.00","5922.451","0.000"
"USEP","24 Oct 2021","26","124.77","0.00","5950.531","0.000"
"USEP","24 Oct 2021","27","129.43","0.00","5967.280","0.000"
"USEP","24 Oct 2021","28","144.50","0.00","5998.352","0.000"
"USEP","24 Oct 2021","29","140.35","0.00","5995.604","0.000"
"USEP","24 Oct 2021","30","147.24","0.00","6006.717","0.000"
"USEP","24 Oct 2021","31","150.97","0.00","6040.612","0.000"
"USEP","24 Oct 2021","32","151.01","0.00","6061.183","0.000"
"USEP","24 Oct 2021","33","150.96","0.00","6046.065","0.000"
"USEP","24 Oct 2021","34","150.93","0.00","6078.812","0.000"
"USEP","24 Oct 2021","35","151.02","0.00","6147.696","0.000"
"USEP","24 Oct 2021","36","151.13","0.00","6160.544","0.000"
"USEP","24 Oct 2021","37","151.20","0.00","6194.290","0.000"
"USEP","24 Oct 2021","38","173.50","0.00","6279.043","0.000"
"USEP","24 Oct 2021","39","252.23","0.00","6371.784","0.000"
"USEP","24 Oct 2021","40","353.31","0.00","6403.994","0.000"
"USEP","24 Oct 2021","41","314.78","0.00","6400.744","0.000"
"USEP","24 Oct 2021","42","314.84","0.00","6397.866","0.000"
"USEP","24 Oct 2021","43","229.63","0.00","6353.568","0.000"
"USEP","24 Oct 2021","44","178.70","0.00","6258.865","0.000"
"USEP","24 Oct 2021","45","151.35","0.00","6120.828","0.000"
"USEP","24 Oct 2021","46","151.22","0.00","5986.638","0.000"
"USEP","24 Oct 2021","47","151.26","0.00","5855.753","0.000"
"USEP","24 Oct 2021","48","146.93","0.00","5720.470","0.000"
"USEP","25 Oct 2021","1","118.24","0.00","5590.276","0.000"
"USEP","25 Oct 2021","2","109.63","0.00","5484.812","0.000"
"USEP","25 Oct 2021","3","115.89","0.00","5430.103","0.000"
"USEP","25 Oct 2021","4","151.37","0.00","5373.753","0.000"
"USEP","25 Oct 2021","5","116.74","0.00","5329.227","0.000"
"USEP","25 Oct 2021","6","110.49","0.00","5282.737","0.000"
"USEP","25 Oct 2021","7","109.98","0.00","5263.429","0.000"
"USEP","25 Oct 2021","8","109.21","0.00","5242.818","0.000"
"USEP","25 Oct 2021","9","109.36","0.00","5252.033","0.000"
"USEP","25 Oct 2021","10","95.79","0.00","5274.114","0.000"
"USEP","25 Oct 2021","11","109.27","0.00","5372.292","0.000"
"USEP","25 Oct 2021","12","143.10","0.00","5541.391","0.000"
"USEP","25 Oct 2021","13","189.09","0.00","5747.422","0.000"
"USEP","25 Oct 2021","14","168.75","0.00","5932.227","0.000"
"USEP","25 Oct 2021","15","151.36","0.00","6144.356","0.000"
"USEP","25 Oct 2021","16","151.37","0.00","6388.841","0.000"
"USEP","25 Oct 2021","17","151.37","0.00","6594.827","0.000"
"USEP","25 Oct 2021","18","151.37","0.00","6755.010","0.000"
"USEP","25 Oct 2021","19","188.97","0.00","6851.543","0.000"
"USEP","25 Oct 2021","20","208.63","0.00","6917.425","0.000"
"USEP","25 Oct 2021","21","243.82","0.00","6955.654","0.000"
"USEP","25 Oct 2021","22","315.22","0.00","6965.246","0.000"
"USEP","25 Oct 2021","23","230.84","0.00","6943.199","0.000"
"USEP","25 Oct 2021","24","158.33","0.00","6906.436","0.000"
"USEP","25 Oct 2021","25","168.71","0.00","6901.203","0.000"
"USEP","25 Oct 2021","26","189.02","0.00","6907.291","0.000"
"USEP","25 Oct 2021","27","324.01","0.00","6966.002","0.000"
"USEP","25 Oct 2021","28","571.30","0.00","6997.904","0.000"
"USEP","25 Oct 2021","29","571.22","0.00","6979.401","0.000"
"USEP","25 Oct 2021","30","183.91","0.00","6932.375","0.000"
"USEP","25 Oct 2021","31","183.08","0.00","6947.921","0.000"
"USEP","25 Oct 2021","32","193.24","0.00","6970.713","0.000"
"USEP","25 Oct 2021","33","198.95","0.00","7012.387","0.000"
"USEP","25 Oct 2021","34","1681.83","0.00","7028.728","0.000"
"USEP","25 Oct 2021","35","1522.60","0.00","6967.418","0.000"
"USEP","25 Oct 2021","36","606.53","0.00","6840.420","0.000"
"USEP","25 Oct 2021","37","382.86","0.00","6777.669","0.000"
"USEP","25 Oct 2021","38","323.98","0.00","6784.343","0.000"
"USEP","25 Oct 2021","39","571.53","0.00","6811.440","0.000"
"USEP","25 Oct 2021","40","571.54","0.00","6796.540","0.000"
"USEP","25 Oct 2021","41","324.14","0.00","6748.952","0.000"
"USEP","25 Oct 2021","42","242.88","0.00","6670.928","0.000"
"USEP","25 Oct 2021","43","197.09","0.00","6597.824","0.000"
"USEP","25 Oct 2021","44","163.68","0.00","6477.769","0.000"
"USEP","25 Oct 2021","45","151.21","0.00","6301.562","0.000"
"USEP","25 Oct 2021","46","151.32","0.00","6157.900","0.000"
"USEP","25 Oct 2021","47","151.19","0.00","6022.691","0.000"
"USEP","25 Oct 2021","48","151.15","0.00","5851.539","0.000"
"USEP","26 Oct 2021","1","180.09","0.00","5723.686","0.000"
"USEP","26 Oct 2021","2","201.45","0.00","5621.219","0.000"
"USEP","26 Oct 2021","3","169.67","0.00","5562.200","0.000"
"USEP","26 Oct 2021","4","154.44","0.00","5498.316","0.000"
"USEP","26 Oct 2021","5","150.95","0.00","5445.381","0.000"
"USEP","26 Oct 2021","6","134.48","0.00","5398.672","0.000"
"USEP","26 Oct 2021","7","133.98","0.00","5376.864","0.000"
"USEP","26 Oct 2021","8","133.99","0.00","5368.659","0.000"
"USEP","26 Oct 2021","9","134.41","0.00","5354.554","0.000"
"USEP","26 Oct 2021","10","143.40","0.00","5378.430","0.000"
"USEP","26 Oct 2021","11","149.43","0.00","5460.390","0.000"
"USEP","26 Oct 2021","12","225.62","0.00","5628.048","0.000"
"USEP","26 Oct 2021","13","302.27","0.00","5816.600","0.000"
"USEP","26 Oct 2021","14","505.57","0.00","6002.070","0.000"
"USEP","26 Oct 2021","15","225.78","0.00","6185.940","0.000"
"USEP","26 Oct 2021","16","322.61","0.00","6423.481","0.000"
"USEP","26 Oct 2021","17","201.64","0.00","6607.327","0.000"
"USEP","26 Oct 2021","18","180.30","0.00","6752.118","0.000"
"USEP","26 Oct 2021","19","201.66","0.00","6834.739","0.000"
"USEP","26 Oct 2021","20","233.92","0.00","6910.994","0.000"
"USEP","26 Oct 2021","21","324.08","0.00","6953.378","0.000"
"USEP","26 Oct 2021","22","324.03","0.00","6953.944","0.000"
"USEP","26 Oct 2021","23","324.03","0.00","6937.504","0.000"
"USEP","26 Oct 2021","24","201.84","0.00","6886.894","0.000"
"USEP","26 Oct 2021","25","201.91","0.00","6867.934","0.000"
"USEP","26 Oct 2021","26","271.54","0.00","6893.589","0.000"
"USEP","26 Oct 2021","27","2017.43","0.00","6995.538","0.000"
"USEP","26 Oct 2021","28","2308.42","0.00","7018.878","0.000"
"USEP","26 Oct 2021","29","2506.46","0.00","7033.042","0.000"
"USEP","26 Oct 2021","30","2032.92","4500.00","7009.769","13.000"
"USEP","26 Oct 2021","31","2506.57","0.00","7033.246","0.000"
"USEP","26 Oct 2021","32","189.38","0.00","6996.279","0.000"
"USEP","26 Oct 2021","33","186.18","0.00","6996.145","0.000"
"USEP","26 Oct 2021","34","201.65","0.00","7001.254","0.000"
"USEP","26 Oct 2021","35","169.88","0.00","6966.220","0.000"
"USEP","26 Oct 2021","36","151.27","0.00","6879.360","0.000"
"USEP","26 Oct 2021","37","165.00","0.00","6857.268","0.000"
"USEP","26 Oct 2021","38","201.65","0.00","6882.854","0.000"
"USEP","26 Oct 2021","39","323.92","0.00","6920.372","0.000"
"USEP","26 Oct 2021","40","323.96","0.00","6908.693","0.000"
"USEP","26 Oct 2021","41","225.93","0.00","6849.629","0.000"
"USEP","26 Oct 2021","42","564.27","0.00","6781.366","0.000"
"USEP","26 Oct 2021","43","564.72","0.00","6690.887","0.000"
"USEP","26 Oct 2021","44","354.38","0.00","6550.887","0.000"
"USEP","26 Oct 2021","45","201.60","0.00","6385.173","0.000"
"USEP","26 Oct 2021","46","161.60","0.00","6233.493","0.000"
"USEP","26 Oct 2021","47","151.23","0.00","6089.438","0.000"
"USEP","26 Oct 2021","48","127.36","0.00","5955.914","0.000"
"USEP","27 Oct 2021","1","230.82","0.00","5835.839","0.000"
"USEP","27 Oct 2021","2","180.08","0.00","5729.809","0.000"
"USEP","27 Oct 2021","3","180.06","0.00","5636.651","0.000"
"USEP","27 Oct 2021","4","155.61","0.00","5560.694","0.000"
"USEP","27 Oct 2021","5","154.29","0.00","5510.806","0.000"
"USEP","27 Oct 2021","6","139.11","0.00","5473.759","0.000"
"USEP","27 Oct 2021","7","139.11","0.00","5449.963","0.000"
"USEP","27 Oct 2021","8","108.78","0.00","5423.940","0.000"
"USEP","27 Oct 2021","9","139.09","0.00","5442.935","0.000"
"USEP","27 Oct 2021","10","113.26","0.00","5454.620","0.000"
"USEP","27 Oct 2021","11","155.39","0.00","5549.323","0.000"
"USEP","27 Oct 2021","12","270.89","0.00","5714.481","0.000"
"USEP","27 Oct 2021","13","1520.54","0.00","5903.873","0.000"
"USEP","27 Oct 2021","14","2004.39","0.00","6050.915","0.000"
"USEP","27 Oct 2021","15","171.58","0.00","6212.555","0.000"
"USEP","27 Oct 2021","16","171.79","0.00","6426.727","0.000"
"USEP","27 Oct 2021","17","301.92","0.00","6637.589","0.000"
"USEP","27 Oct 2021","18","225.85","0.00","6750.413","0.000"
"USEP","27 Oct 2021","19","185.27","0.00","6813.423","0.000"
"USEP","27 Oct 2021","20","320.58","0.00","6861.269","0.000"
"USEP","27 Oct 2021","21","155.80","0.00","6901.988","0.000"
"USEP","27 Oct 2021","22","185.29","0.00","6934.576","0.000"
"USEP","27 Oct 2021","23","561.35","0.00","6966.802","0.000"
"USEP","27 Oct 2021","24","155.70","0.00","6910.507","0.000"
"USEP","27 Oct 2021","25","115.18","0.00","6827.836","0.000"
"USEP","27 Oct 2021","26","115.12","0.00","6827.841","0.000"
"USEP","27 Oct 2021","27","123.52","0.00","6892.784","0.000"
"USEP","27 Oct 2021","28","144.70","0.00","6924.284","0.000"
"USEP","27 Oct 2021","29","155.80","0.00","6930.501","0.000"
"USEP","27 Oct 2021","30","155.70","0.00","6921.053","0.000"
"USEP","27 Oct 2021","31","181.55","0.00","6959.262","0.000"
"USEP","27 Oct 2021","32","181.56","0.00","6966.225","0.000"
"USEP","27 Oct 2021","33","161.85","0.00","6953.686","0.000"
"USEP","27 Oct 2021","34","224.65","0.00","6970.052","0.000"
"USEP","27 Oct 2021","35","182.88","0.00","6940.446","0.000"
"USEP","27 Oct 2021","36","202.40","0.00","6888.445","0.000"
"USEP","27 Oct 2021","37","202.40","0.00","6837.199","0.000"
"USEP","27 Oct 2021","38","320.48","0.00","6874.946","0.000"
"USEP","27 Oct 2021","39","2018.17","0.00","6904.985","0.000"
"USEP","27 Oct 2021","40","2018.20","0.00","6883.157","0.000"
"USEP","27 Oct 2021","41","1826.63","0.00","6850.961","0.000"
"USEP","27 Oct 2021","42","1521.98","0.00","6797.544","0.000"
"USEP","27 Oct 2021","43","2007.10","0.00","6728.227","0.000"
"USEP","27 Oct 2021","44","1516.55","0.00","6581.175","0.000"
"USEP","27 Oct 2021","45","897.16","0.00","6439.167","0.000"
"USEP","27 Oct 2021","46","231.62","0.00","6297.492","0.000"
"USEP","27 Oct 2021","47","231.61","0.00","6162.795","0.000"
"USEP","27 Oct 2021","48","160.34","0.00","5981.996","0.000"
"USEP","28 Oct 2021","1","202.12","0.00","5809.985","0.000"
"USEP","28 Oct 2021","2","165.37","0.00","5702.757","0.000"
"USEP","28 Oct 2021","3","226.21","0.00","5721.141","0.000"
"USEP","28 Oct 2021","4","226.21","0.00","5678.811","0.000"
"USEP","28 Oct 2021","5","180.54","0.00","5615.002","0.000"
"USEP","28 Oct 2021","6","154.80","0.00","5525.507","0.000"
"USEP","28 Oct 2021","7","149.95","0.00","5492.113","0.000"
"USEP","28 Oct 2021","8","144.89","0.00","5485.493","0.000"
"USEP","28 Oct 2021","9","141.75","0.00","5463.531","0.000"
"USEP","28 Oct 2021","10","141.75","0.00","5465.787","0.000"
"USEP","28 Oct 2021","11","154.78","0.00","5552.777","0.000"
"USEP","28 Oct 2021","12","205.59","0.00","5708.179","0.000"
"USEP","28 Oct 2021","13","205.63","0.00","5866.310","0.000"
"USEP","28 Oct 2021","14","231.47","0.00","6021.021","0.000"
"USEP","28 Oct 2021","15","224.05","0.00","6241.112","0.000"
"USEP","28 Oct 2021","16","180.64","0.00","6465.006","0.000"
"USEP","28 Oct 2021","17","165.46","0.00","6671.022","0.000"
"USEP","28 Oct 2021","18","165.51","0.00","6807.071","0.000"
"USEP","28 Oct 2021","19","226.63","0.00","6939.720","0.000"
"USEP","28 Oct 2021","20","904.22","0.00","7082.414","0.000"
"USEP","28 Oct 2021","21","904.22","0.00","7130.931","0.000"
"USEP","28 Oct 2021","22","439.75","0.00","7080.217","0.000"
"USEP","28 Oct 2021","23","180.77","0.00","6994.554","0.000"
"USEP","28 Oct 2021","24","155.13","0.00","6918.086","0.000"
"USEP","28 Oct 2021","25","118.76","0.00","6857.452","0.000"
"USEP","28 Oct 2021","26","145.18","0.00","6871.905","0.000"
"USEP","28 Oct 2021","27","160.43","0.00","6933.001","0.000"
"USEP","28 Oct 2021","28","161.90","0.00","6952.399","0.000"
"USEP","28 Oct 2021","29","207.41","0.00","6951.474","0.000"
"USEP","28 Oct 2021","30","222.36","0.00","6957.563","0.000"
"USEP","28 Oct 2021","31","248.44","0.00","6942.002","0.000"
"USEP","28 Oct 2021","32","224.62","0.00","6937.618","0.000"
"USEP","28 Oct 2021","33","253.55","0.00","6958.139","0.000"
"USEP","28 Oct 2021","34","291.58","0.00","6933.066","0.000"
"USEP","28 Oct 2021","35","210.94","0.00","6864.554","0.000"
"USEP","28 Oct 2021","36","181.54","0.00","6753.808","0.000"
"USEP","28 Oct 2021","37","155.89","0.00","6722.934","0.000"
"USEP","28 Oct 2021","38","183.78","0.00","6760.751","0.000"
"USEP","28 Oct 2021","39","248.36","0.00","6814.963","0.000"
"USEP","28 Oct 2021","40","291.86","0.00","6812.225","0.000"
"USEP","28 Oct 2021","41","252.24","0.00","6760.626","0.000"
"USEP","28 Oct 2021","42","224.45","0.00","6692.324","0.000"
"USEP","28 Oct 2021","43","292.22","0.00","6616.283","0.000"
"USEP","28 Oct 2021","44","225.38","0.00","6481.064","0.000"
"USEP","28 Oct 2021","45","180.72","0.00","6331.611","0.000"
"USEP","28 Oct 2021","46","155.69","0.00","6184.196","0.000"
"USEP","28 Oct 2021","47","160.37","0.00","6064.449","0.000"
"USEP","28 Oct 2021","48","160.35","0.00","5921.323","0.000"
"USEP","29 Oct 2021","1","163.64","0.00","5784.951","0.000"
"USEP","29 Oct 2021","2","157.25","0.00","5671.421","0.000"
"USEP","29 Oct 2021","3","155.07","0.00","5610.389","0.000"
"USEP","29 Oct 2021","4","144.96","0.00","5540.983","0.000"
"USEP","29 Oct 2021","5","139.61","0.00","5493.585","0.000"
"USEP","29 Oct 2021","6","120.05","0.00","5440.838","0.000"
"USEP","29 Oct 2021","7","120.04","0.00","5426.370","0.000"
"USEP","29 Oct 2021","8","113.13","0.00","5418.756","0.000"
"USEP","29 Oct 2021","9","108.39","0.00","5380.318","0.000"
"USEP","29 Oct 2021","10","108.77","0.00","5356.989","0.000"
"USEP","29 Oct 2021","11","144.94","0.00","5446.235","0.000"
"USEP","29 Oct 2021","12","169.98","0.00","5645.294","0.000"
"USEP","29 Oct 2021","13","170.17","0.00","5832.096","0.000"
"USEP","29 Oct 2021","14","203.56","0.00","5998.238","0.000"
"USEP","29 Oct 2021","15","155.63","0.00","6180.294","0.000"
"USEP","29 Oct 2021","16","165.28","0.00","6409.829","0.000"
"USEP","29 Oct 2021","17","224.46","0.00","6607.406","0.000"
"USEP","29 Oct 2021","18","174.74","0.00","6758.420","0.000"
"USEP","29 Oct 2021","19","207.53","0.00","6839.858","0.000"
"USEP","29 Oct 2021","20","561.47","0.00","6957.677","0.000"
"USEP","29 Oct 2021","21","220.80","0.00","7047.261","0.000"
"USEP","29 Oct 2021","22","206.86","0.00","7047.992","0.000"
"USEP","29 Oct 2021","23","185.98","0.00","6980.002","0.000"
"USEP","29 Oct 2021","24","182.56","0.00","6949.993","0.000"
"USEP","29 Oct 2021","25","180.72","0.00","6905.368","0.000"
"USEP","29 Oct 2021","26","180.72","0.00","6889.633","0.000"
"USEP","29 Oct 2021","27","209.11","0.00","6968.820","0.000"
"USEP","29 Oct 2021","28","209.12","0.00","6979.436","0.000"
"USEP","29 Oct 2021","29","206.51","0.00","6974.595","0.000"
"USEP","29 Oct 2021","30","220.93","0.00","6997.129","0.000"
"USEP","29 Oct 2021","31","220.50","0.00","6991.393","0.000"
"USEP","29 Oct 2021","32","228.66","0.00","7033.559","0.000"
"USEP","29 Oct 2021","33","1008.53","0.00","7052.276","0.000"
"USEP","29 Oct 2021","34","1008.34","0.00","7056.968","0.000"
"USEP","29 Oct 2021","35","1008.33","0.00","7010.066","0.000"
"USEP","29 Oct 2021","36","237.05","0.00","6891.402","0.000"
"USEP","29 Oct 2021","37","224.75","0.00","6840.673","0.000"
"USEP","29 Oct 2021","38","246.06","0.00","6853.242","0.000"
"USEP","29 Oct 2021","39","913.69","0.00","6882.719","0.000"
"USEP","29 Oct 2021","40","562.18","0.00","6863.197","0.000"
"USEP","29 Oct 2021","41","1513.04","0.00","6812.061","0.000"
"USEP","29 Oct 2021","42","562.18","0.00","6745.304","0.000"
"USEP","29 Oct 2021","43","1321.23","0.00","6679.844","0.000"
"USEP","29 Oct 2021","44","1321.39","0.00","6563.258","0.000"
"USEP","29 Oct 2021","45","2008.40","0.00","6431.096","0.000"
"USEP","29 Oct 2021","46","946.36","4500.00","6301.441","12.000"
"USEP","29 Oct 2021","47","1511.58","0.00","6208.822","0.000"
"USEP","29 Oct 2021","48","2006.57","0.00","6120.033","0.000"
"USEP","30 Oct 2021","1","320.94","0.00","6023.426","0.000"
"USEP","30 Oct 2021","2","224.74","0.00","5919.434","0.000"
"USEP","30 Oct 2021","3","159.78","0.00","5787.948","0.000"
"USEP","30 Oct 2021","4","140.34","0.00","5722.632","0.000"
"USEP","30 Oct 2021","5","181.27","0.00","5649.588","0.000"
"USEP","30 Oct 2021","6","161.09","0.00","5594.610","0.000"
"USEP","30 Oct 2021","7","155.68","0.00","5553.930","0.000"
"USEP","30 Oct 2021","8","155.69","0.00","5537.186","0.000"
"USEP","30 Oct 2021","9","135.90","0.00","5499.380","0.000"
"USEP","30 Oct 2021","10","135.91","0.00","5499.295","0.000"
"USEP","30 Oct 2021","11","145.44","0.00","5524.786","0.000"
"USEP","30 Oct 2021","12","155.83","0.00","5590.823","0.000"
"USEP","30 Oct 2021","13","156.40","0.00","5659.130","0.000"
"USEP","30 Oct 2021","14","159.67","0.00","5735.961","0.000"
"USEP","30 Oct 2021","15","155.89","0.00","5827.723","0.000"
"USEP","30 Oct 2021","16","186.67","0.00","6000.356","0.000"
"USEP","30 Oct 2021","17","155.91","0.00","6155.330","0.000"
"USEP","30 Oct 2021","18","120.06","0.00","6293.133","0.000"
"USEP","30 Oct 2021","19","129.60","0.00","6380.695","0.000"
"USEP","30 Oct 2021","20","138.84","0.00","6442.979","0.000"
"USEP","30 Oct 2021","21","155.87","0.00","6506.431","0.000"
"USEP","30 Oct 2021","22","214.73","0.00","6542.419","0.000"
"USEP","30 Oct 2021","23","210.62","0.00","6519.770","0.000"
"USEP","30 Oct 2021","24","136.05","0.00","6471.874","0.000"
"USEP","30 Oct 2021","25","129.98","0.00","6444.405","0.000"
"USEP","30 Oct 2021","26","144.90","0.00","6438.416","0.000"
"USEP","30 Oct 2021","27","129.61","0.00","6421.876","0.000"
"USEP","30 Oct 2021","28","115.36","0.00","6396.947","0.000"
"USEP","30 Oct 2021","29","114.97","0.00","6374.134","0.000"
"USEP","30 Oct 2021","30","115.20","0.00","6391.877","0.000"
"USEP","30 Oct 2021","31","120.08","0.00","6410.316","0.000"
"USEP","30 Oct 2021","32","141.33","0.00","6421.051","0.000"
"USEP","30 Oct 2021","33","141.35","0.00","6415.266","0.000"
"USEP","30 Oct 2021","34","141.33","0.00","6411.384","0.000"
"USEP","30 Oct 2021","35","141.24","0.00","6395.391","0.000"
"USEP","30 Oct 2021","36","118.70","0.00","6363.255","0.000"
"USEP","30 Oct 2021","37","141.33","0.00","6387.976","0.000"
"USEP","30 Oct 2021","38","191.91","0.00","6468.708","0.000"
"USEP","30 Oct 2021","39","224.82","0.00","6512.623","0.000"
"USEP","30 Oct 2021","40","240.11","0.00","6540.107","0.000"
